,Capril,Caugust,Cdecember,Cfebruary,Cjanuary,Cjuly,Cjune,Cmarch,Cmay,Cnovember,Coctober,Cseptember,energy_storage,irriDemandMultiplier,treatiesBenin,treatiesBurkinaFaso,treatiesCoteIvoire,treatiesTogo,waterUseBenin,waterUseBurkinaFaso,waterUseCoteIvoire,waterUseTogo
686,-0.23284350406457296,-0.008332979884084546,-0.22016287999894824,-0.029436843769845844,0.9807715327030403,-0.13609770571713084,0.14730302804721446,-0.06023432621135047,-0.025982254410781253,0.06133613398654951,0.37410884101197195,0.3093517666229366,1320.5790299591572,1.5400566050776152,0.013276375800398067,0.23114224592602017,0.051621081656938864,0.8624450889651876,0.7604984658404011,0.13492649010592567,0.38299778366379805,0.9816764902513401
687,-0.20460821148998498,0.10657864259502663,-0.38032572577955837,-0.18382821201463279,-0.03105694024416178,-0.14228208590348268,0.42805436806400854,-0.04557507599471777,0.19750667349567738,0.07727934516829721,0.20675117497273512,0.3177392551431003,3308.2464425251674,1.3211910249041265,0.3917574801645945,0.4097300461099114,0.5839402197013228,0.21886031772823383,0.9792872979485671,0.44032778711247156,0.13735851895897375,0.3523538132645239
688,-0.2142425055038511,0.16989195114913846,-0.09629659077718522,-0.22063830953189034,-0.04565242230706756,-0.12494863057251658,0.18227835830095235,-0.008588905232583266,0.13233356085942197,0.1293701772087744,0.20126531563882033,0.2998206497385701,1999.8352012339146,1.8890523234076317,0.4085722816155091,0.5481328407980638,0.11932507156462616,0.06207707584710145,0.7222386358260721,0.6954757786268624,0.8632759045057289,0.4229532754356692
689,-0.23358843546621205,-0.04572997182015908,-0.29203695470490715,-0.030504909508685618,0.7191343959434932,-0.10861453309871652,0.282973589528716,-0.08720795509878623,0.004918201662886437,0.14412149559503168,0.3840895090467866,0.2926128378811329,802.1004389608138,2.3686414153656674,0.4037907078515971,0.9144349518330972,0.2036991451852111,0.2086497002317445,0.9603287035673641,0.023536060705091344,0.3756404927471315,0.28352850077786573
690,-0.1422832123173367,0.15060665640735982,-0.3356766788310487,0.008857777662235444,0.058334525959274436,-0.10474917275935008,0.48018311549330916,-0.09624118540345877,-0.02889888160757853,0.12605388668988615,0.2831897423855851,0.3127659212291178,1058.659057389792,2.5197658871480932,0.7052166191279252,0.2048450553113373,0.17951858067366525,0.5785674162503505,0.32532538285119256,0.8979219527196312,0.7239672922300279,0.5312673819392033
691,0.018468708212223406,0.053520221925755604,-0.18435500381235892,-0.07960380637365422,0.5934721008912458,-0.12272258301799656,0.36924460728701525,-0.13864216904466747,0.17497523508063115,0.10415118799368117,0.4444081520404226,0.31659969600989846,1227.3760398312413,1.1291556390047184,0.004109056094485596,0.9263070947409283,0.1455673968145539,0.8246384973346347,0.720052018279255,0.26966989388199764,0.9566358861616718,0.5390480615258753
692,-0.0900976205567777,0.06317677355539751,-0.6415197259744587,-0.1287446694793063,0.8737844556506547,-0.13134191268308898,0.44724092248340264,-0.02254121308573373,0.16589629966539857,0.19543818323747464,0.2844908588981242,0.2774742225119766,4950.3515768703155,2.7025730687259557,0.6564940740540236,0.025531748528666205,0.9559211939249153,0.6923812955964799,0.07287450726436001,0.8934588273148295,0.837634019682687,0.9018553547408408
693,-0.05313084482555516,0.2208969212166531,-0.5402667610669569,-0.02782833811774435,0.9747735502959961,-0.1115081782532942,0.19464762208733905,0.02747649291085763,-0.012896865164203367,0.1063266419393582,0.41182881325178455,0.3965941237958671,383.68899986983473,1.0190344841927614,0.012087181649453878,0.36289573937774755,0.7261888790500527,0.9081896177603496,0.9442474462510749,0.7075679490262518,0.7706042005002778,0.8536350857888728
694,-0.08561208580980467,0.14084267064044337,-0.2820390701915278,-0.061404487111615086,0.8571206495833933,-0.14237635688317565,0.1773788564485274,-0.11636585474398814,0.17728323751320127,0.08772559728019516,0.2213634613047442,0.39428665825278764,237.36389926424266,1.0738088424024943,0.6728624001598787,0.8909423432236045,0.07084529940087936,0.6844158124417851,0.13683331340724136,0.37517031757296854,0.04590126667142801,0.021862919498697394
695,-0.0750468816396638,0.19202571866846496,-0.26690053111378775,-0.09740890127817542,0.3997746592476562,-0.13858409559720927,0.4841825009441204,-0.06784436483221595,0.014972339414841579,0.1962545257035499,0.2878588453518031,0.3573282065036402,3775.6732685857887,2.4859420071068117,0.10045675478807133,0.2230834508640143,0.8805613133559088,0.31908924485193585,0.48437729526539675,0.3103033855996387,0.5891557383432847,0.3228004734065851
696,-0.1795153358497962,0.17588642418374273,-0.3563250931672263,-0.06572204159813771,0.3414041307939779,-0.1051575043164362,0.5048284848741653,-0.14626671776831454,0.06066154943667715,0.17069368494913933,0.2687900328465548,0.3527063121150073,1040.939210420689,0.6790350845477693,0.992054436063185,0.9929252888197542,0.555653858874526,0.4846309247516955,0.36664781148387954,0.5997511912387344,0.5649768653297549,0.72701826650842
697,-0.15006015971949327,0.10084103697181394,-0.4487885485402233,-0.04669040542055372,-0.06275574551437287,-0.13338009415498536,0.5083347680722131,0.0020212905712102547,0.11408022476373786,0.09104020742196839,0.39063149137232844,0.2746457667631116,3267.0040802015,2.02230509203055,0.2736766664886487,0.6286940193482541,0.8426317736502673,0.10556243523422718,0.23631612982921943,0.18083284669617816,0.35729260603717805,0.362263520700252
698,-0.11716040033146774,0.12475796222496614,-0.4211687807092367,-0.07294061655531597,0.9035919180633701,-0.1353513418563187,0.2130886122573763,-0.06848971604450019,0.19514248312564716,0.14448437841778172,0.25043094985103254,0.27306389645861634,818.831468686083,0.6360066049275259,0.44621329050044733,0.9310879154550407,0.9538380961329949,0.2677575360751357,0.22698748801453544,0.5475042234863082,0.644893875029843,0.1684336594107636
699,-0.17868290842420986,-0.03793508177322826,-0.08770173853271157,0.003755521464142042,0.5960452980515026,-0.10135086401007048,0.2825407367795284,-0.03170657051397571,0.1000703070766576,0.10551989686765323,0.34292792052471976,0.3335024874797613,2346.4354676537105,1.1850556901182743,0.32359535776406567,0.7239997231997041,0.16282319987334268,0.9392735121197644,0.4960868684973699,0.8511404095839286,0.19090239151168853,0.5078247299298169
700,-0.22143270341568033,-0.07122902492823376,-0.5637759203657875,-0.1366879636137882,0.8439942602707605,-0.10254487908126558,0.515388611938098,-0.06070711834511494,0.1595539906158143,0.1427798819538726,0.29431681341819005,0.3938233471748952,4249.547683485144,0.7226476149892742,0.48816874590535186,0.3787100182139593,0.7645302128984922,0.8366820646981307,0.5735329828800221,0.1857057111800247,0.8417456536071082,0.8422350748331646
701,0.020202603643648065,0.2198948056507124,-0.15998824095841413,-0.055606153028066235,0.685568982495846,-0.13243361746889742,0.4690810256507463,-0.12481376726890359,0.17342496279897499,0.08595694499580286,0.258879295745837,0.3723542209676923,3666.1504431485064,1.9454346074903859,0.25473283096606153,0.5467156370379361,0.3530188723995088,0.7369101154386383,0.8027292827017679,0.41460820931148873,0.6880091910336312,0.21385707081810146
702,0.0048686266820023305,0.13586983701397853,-0.26849643703290854,-0.23154341827023078,0.9576127440410293,-0.1302293614116903,0.41313187826669984,-0.12641165876850471,0.04916738182700153,0.18933806941376136,0.37792587148528,0.266477779888018,1452.0426016422716,1.5486457541931171,0.6338869969301005,0.591391142053403,0.3719946496956152,0.11180391394968038,0.17183449717129815,0.7652953056933948,0.15694599877495632,0.08384276160784909
703,-0.09135971549025251,-0.07872581665174258,-0.28535491632434706,-0.18238418600519796,0.1935796795494947,-0.10946833510377035,0.2568739882023261,-0.03076651863185051,0.025866816409505805,0.09463794663722962,0.34376883745618125,0.39888263196602824,2383.183545992843,2.94188709984812,0.8173852946386532,0.29697854679383656,0.6420615809651024,0.646568757508126,0.5700440938087179,0.07852103628322449,0.46031304393996203,0.5992095324774199
704,-0.0352626405404417,0.03327126693287788,-0.4795530360595074,-0.1906653105280945,0.8525882471935431,-0.10331023645099685,0.3956375772751418,0.016449166964097428,-0.07442972920063273,0.16560452420494193,0.29031767859455265,0.3555982756672881,1838.5753853843753,0.7561607386449651,0.8559622003466032,0.35496724851213723,0.24788487642031953,0.41296435933976605,0.1700484722714459,0.23862312874943056,0.43001136885912633,0.1832102941003388
705,-0.14294662262375665,0.08192400420984537,-0.3666811534512492,-0.23313826879428057,0.2762058658995905,-0.11605202331520559,0.415554859303233,-0.1726116023292128,-0.054193199809651225,0.10232658823415536,0.28827887332674745,0.3379482592866805,2372.0616185199465,1.3079404463502777,0.6639507028666055,0.23502120083562186,0.45691989831785695,0.6951008433425873,0.08012277912665464,0.15017245783317146,0.7362115554131249,0.13848014931221111
706,-0.01439506095226148,0.146811202002543,-0.6407647562173118,-0.17643784456305606,0.42262065314500874,-0.14913471424295502,0.3229001592027789,-0.19707555507065216,0.0703206501140376,0.12929718164531978,0.32245071051787283,0.39203866361872686,4204.8812111798625,2.879747350510847,0.6754679815675179,0.5530968926438606,0.5786564344646956,0.9491097206835125,0.15979777434814416,0.42580702900532374,0.077882942414651,0.18083291220261785
707,-0.19058307976014366,0.014749781619264546,-0.5605486425846398,-0.14841941710071477,0.0645877446237684,-0.10700474165129845,0.1881295558417452,-0.06586289094099873,0.0610561741537064,0.19736249881718632,0.3055701905443222,0.39598988460711926,3273.377981806955,1.0541190719358668,0.7093576229898776,0.4294947386631018,0.0400717578218314,0.37421965714524347,0.4640717609066063,0.8309430666654194,0.5679906484400531,0.08786512220597695
708,-0.12652092260184006,0.03389039511218006,-0.6063558842961476,-0.18850200962963778,0.9622550254615635,-0.13945168012153797,0.5308368006861717,-0.06949005375111925,0.10995983932236733,0.12340908314976347,0.19241911112542345,0.39550236222156065,2439.9321238670295,2.9905949926051325,0.520951979208475,0.23253497728823314,0.7438255983561347,0.3490264442071256,0.06988926504492807,0.5724139209978357,0.09582818081064944,0.7050656704613438
709,-0.14002328241357992,0.24986280951028178,-0.13088868948163346,-0.19685067051872884,0.1432343717766033,-0.10658869487017972,0.2945648137223533,-0.18717277687384803,0.14048641639925596,0.06381006221766496,0.2425080804129751,0.2596123742897938,3181.6569609117983,1.0249327099153085,0.08449865037919044,0.8239841549624312,0.719128296516664,0.16957218893609308,0.013716369450729111,0.04360510369454436,0.5765941150018776,0.9561030318623994
710,-0.2321385469848807,0.07392708656286924,-0.41989703123003763,-0.21620575770981662,0.4871095747912968,-0.13770169501460938,0.19269108204801727,0.025770759713470315,0.038820046039409556,0.13074352164604264,0.4109039180671903,0.35910104549493826,3977.4128942176503,1.858460985052545,0.04390266744256362,0.04415497694378799,0.3286673724737998,0.3709138957365513,0.006655524820815399,0.959266782555211,0.5094001542929254,0.599981817805644
711,-0.22047751996352685,0.05278170377554124,-0.5666988158915396,-0.10174643835074063,0.3272238302543823,-0.12384775018000344,0.11618400838499593,-0.010507650132937307,-0.03594118744212477,0.16910115567985196,0.19059890411998573,0.3953028454771025,1686.3025771794564,2.962731697796061,0.20324041465987341,0.9193468267710971,0.801405862195405,0.05145779650750464,0.11800675644007314,0.2784301779089225,0.21734587781590128,0.3358274337124889
712,-0.18934426851086122,0.13539408483092513,-0.5375582989730953,-0.17055943911249377,0.12486169391579915,-0.10279549197840353,0.2759453207070969,-0.06606099661006723,0.18767463229542722,0.14687954949286158,0.29181579891803056,0.3351133119202289,4974.497024021957,0.5500427306304636,0.5442496847053323,0.802116694798877,0.7408270217371317,0.11255643994930355,0.292617828052883,0.013009243920194603,0.8202030317011672,0.6649496493398697
713,0.005445091602327923,0.1905772883952903,-0.07041654722878332,-0.09583876731594612,0.6729709963313626,-0.12924042290154128,0.3530555991809424,0.02554402790900151,0.0761592390859897,0.17317348629674306,0.26611375679178173,0.31361646237355995,2412.834113031144,2.9395966107403964,0.8485749769806549,0.3768130720601494,0.5720644548678707,0.8795161924253768,0.17050452055581874,0.19611514593504867,0.2148996769304376,0.10780082279229715
714,-0.24046659457521086,0.010281209982467038,-0.12730034531572765,-0.02123072499185913,0.673947715803361,-0.12131066079248479,0.37077660952629976,-0.19462839970400397,0.07444858688823422,0.19426342589257017,0.41252534505080624,0.32191849174560794,4706.469096178665,1.7020556600890389,0.2954100565408162,0.05916015675969568,0.003508090338970284,0.06791493106780326,0.28186358677831247,0.06701514885478516,0.811976435754734,0.1886869432025312
715,-0.16100216569757458,-0.06322781216461931,-0.5147570430400294,-0.03270991204648205,0.9627997912294267,-0.14087590533480715,0.22881353392174936,0.02360680137318505,-0.05136724077052262,0.05469998584733642,0.19776481812579436,0.3155655602294879,173.34736380084175,1.1311382700152715,0.3885696549324468,0.1673163098030235,0.06306462176196878,0.17706644454785417,0.37113421576749867,0.8112191992761569,0.22800763312490724,0.46659618462983554
716,-0.12222625523614453,0.050744032142402876,-0.4454392155313853,-0.19587390895750864,0.18823959967346302,-0.1024369197024498,0.1740189089399446,-0.09773323381445423,0.07709109908186632,0.18930330173584464,0.31979794193042443,0.26886224981115836,2029.5423511975014,1.542868781621221,0.6308916807087787,0.9815855476085622,0.41405225452306277,0.5217384616486831,0.7003643210137673,0.11292941314157937,0.6762669989907033,0.3213481378866089
717,-0.2398522251263068,0.10682090222754882,-0.7324847563134231,-0.10910504684953604,0.21333758146892087,-0.10480924390119226,0.24489011817916517,-0.0419263329953756,-0.018360154881360724,0.15950107248429254,0.445739605698857,0.26297944380773053,1758.5234715282122,1.8423548371662308,0.6960705414171338,0.4501397940669987,0.048527372039456125,0.02114829298672523,0.33753117425291806,0.4712100840587826,0.6184499808755076,0.20692206656189172
718,-0.14553478579223852,0.17440388248619243,-0.40873851510169373,-0.07183871006529019,-0.0896926630826784,-0.1151589197937197,0.2867055868255237,0.02968630002363548,0.0722679609153718,0.11790799025872924,0.3071517303360764,0.302195599219711,3222.1251977996553,2.410407825032981,0.7998323125959089,0.5021014136539076,0.8354516654579894,0.8021847067654025,0.23188506198861458,0.3137481283407461,0.2762056509922259,0.9163728901199255
719,-0.018425921178363724,0.08909152115993733,-0.5595877308356112,0.017507746428567117,0.8809861867465281,-0.10978686708185684,0.4807757141610519,-0.21942320158935397,-0.016401054195421053,0.11842447445740735,0.3582965402880597,0.37135647971126984,391.47688713842734,1.3618716836059352,0.039682262433348846,0.19127351903764814,0.9098737088954573,0.18410930407384116,0.32155121920561697,0.6888141369993501,0.900923398375976,0.07472591502717667
720,-0.052121174714222035,-0.018046876585558244,-0.09608087789874187,-0.05677235523404042,-0.05427562848143517,-0.10522585210528643,0.36209949664318775,-0.03537049516601126,0.19327885990860214,0.15314844542157213,0.31919644416012116,0.28333032504583755,2176.431362414582,2.5918143333200114,0.8267888703758639,0.9316259805764925,0.029000672350943616,0.4350887005039926,0.258421129701598,0.8442318412734728,0.5873522902483228,0.796902137773633
721,-0.21715054882994134,0.210850646723851,-0.2525008864285898,-0.09251893462329133,0.8589750648913181,-0.13897814047685914,0.398507243791445,-0.1361269155478137,0.00281528287719314,0.1596954938570581,0.27299087234138675,0.3758104809462204,3762.30949609694,1.2793974310096692,0.9733470096853845,0.12644872437422336,0.18532297639096534,0.5093722178578363,0.9886694545123155,0.8177515712820005,0.49233477521457997,0.7943867167421054
